最小支持度 0.0010
最小支持個數 175
[C03,A14] 支持個數:571 支持度:0.0032
[C03,A15] 支持個數:729 支持度:0.0041
[C03,A16] 支持個數:859 支持度:0.0049
[C03,A17] 支持個數:1035 支持度:0.0059
[C03,A18] 支持個數:1160 支持度:0.0066
[C03,A19] 支持個數:1163 支持度:0.0066
[C03,A20] 支持個數:1285 支持度:0.0073
[C03,A21] 支持個數:1784 支持度:0.0101
[C03,A22] 支持個數:2388 支持度:0.0136
[C03,A23] 支持個數:2540 支持度:0.0144
[C03,A24] 支持個數:1715 支持度:0.0097
[C03,A25] 支持個數:644 支持度:0.0037
[C05,A13] 支持個數:208 支持度:0.0012
[C05,A14] 支持個數:314 支持度:0.0018
[C05,A15] 支持個數:424 支持度:0.0024
[C05,A16] 支持個數:619 支持度:0.0035
[C05,A17] 支持個數:722 支持度:0.0041
[C05,A18] 支持個數:899 支持度:0.0051
[C05,A19] 支持個數:927 支持度:0.0053
[C05,A20] 支持個數:1040 支持度:0.0059
[C05,A21] 支持個數:1597 支持度:0.0091
[C05,A22] 支持個數:2308 支持度:0.0131
[C05,A23] 支持個數:2602 支持度:0.0148
[C05,A24] 支持個數:1649 支持度:0.0094
[C05,A25] 支持個數:554 支持度:0.0031
[C07,A12] 支持個數:281 支持度:0.0016
[C07,A13] 支持個數:492 支持度:0.0028
[C07,A14] 支持個數:810 支持度:0.0046
[C07,A15] 支持個數:993 支持度:0.0056
[C07,A16] 支持個數:1285 支持度:0.0073
[C07,A17] 支持個數:1495 支持度:0.0085
[C07,A18] 支持個數:1629 支持度:0.0093
[C07,A19] 支持個數:1675 支持度:0.0095
[C07,A20] 支持個數:1834 支持度:0.0104
[C07,A21] 支持個數:2518 支持度:0.0143
[C07,A22] 支持個數:3592 支持度:0.0204
[C07,A23] 支持個數:3986 支持度:0.0227
[C07,A24] 支持個數:2584 支持度:0.0147
[C07,A25] 支持個數:759 支持度:0.0043
[C11,A18] 支持個數:182 支持度:0.0010
[C11,A19] 支持個數:182 支持度:0.0010
[C11,A20] 支持個數:207 支持度:0.0012
[C11,A21] 支持個數:312 支持度:0.0018
[C11,A22] 支持個數:452 支持度:0.0026
[C11,A23] 支持個數:495 支持度:0.0028
[C11,A24] 支持個數:355 支持度:0.0020
[C12,A19] 支持個數:189 支持度:0.0011
[C12,A20] 支持個數:200 支持度:0.0011
[C12,A21] 支持個數:265 支持度:0.0015
[C12,A22] 支持個數:446 支持度:0.0025
[C12,A23] 支持個數:601 支持度:0.0034
[C12,A24] 支持個數:412 支持度:0.0023
[C22,A21] 支持個數:211 支持度:0.0012
[C22,A22] 支持個數:279 支持度:0.0016
[C22,A23] 支持個數:330 支持度:0.0019
[C22,A24] 支持個數:199 支持度:0.0011
[C31,A12] 支持個數:291 支持度:0.0017
[C31,A13] 支持個數:478 支持度:0.0027
[C31,A14] 支持個數:651 支持度:0.0037
[C31,A15] 支持個數:824 支持度:0.0047
[C31,A16] 支持個數:1052 支持度:0.0060
[C31,A17] 支持個數:1398 支持度:0.0079
[C31,A18] 支持個數:1662 支持度:0.0094
[C31,A19] 支持個數:1718 支持度:0.0098
[C31,A20] 支持個數:1912 支持度:0.0109
[C31,A21] 支持個數:2435 支持度:0.0138
[C31,A22] 支持個數:3140 支持度:0.0178
[C31,A23] 支持個數:3403 支持度:0.0193
[C31,A24] 支持個數:2746 支持度:0.0156
[C31,A25] 支持個數:1082 支持度:0.0062
[C31,A26] 支持個數:347 支持度:0.0020
[C32,A12] 支持個數:207 支持度:0.0012
[C32,A13] 支持個數:289 支持度:0.0016
[C32,A14] 支持個數:459 支持度:0.0026
[C32,A15] 支持個數:471 支持度:0.0027
[C32,A16] 支持個數:606 支持度:0.0034
[C32,A17] 支持個數:698 支持度:0.0040
[C32,A18] 支持個數:768 支持度:0.0044
[C32,A19] 支持個數:812 支持度:0.0046
[C32,A20] 支持個數:907 支持度:0.0052
[C32,A21] 支持個數:1164 支持度:0.0066
[C32,A22] 支持個數:1835 支持度:0.0104
[C32,A23] 支持個數:2386 支持度:0.0136
[C32,A24] 支持個數:1822 支持度:0.0104
[C32,A25] 支持個數:684 支持度:0.0039
[C33,A16] 支持個數:198 支持度:0.0011
[C33,A17] 支持個數:205 支持度:0.0012
[C33,A18] 支持個數:188 支持度:0.0011
[C33,A19] 支持個數:202 支持度:0.0011
[C33,A20] 支持個數:217 支持度:0.0012
[C33,A21] 支持個數:357 支持度:0.0020
[C33,A22] 支持個數:474 支持度:0.0027
[C33,A23] 支持個數:540 支持度:0.0031
[C33,A24] 支持個數:374 支持度:0.0021
[C34,A19] 支持個數:197 支持度:0.0011
[C34,A20] 支持個數:224 支持度:0.0013
[C34,A21] 支持個數:372 支持度:0.0021
[C34,A22] 支持個數:525 支持度:0.0030
[C34,A23] 支持個數:563 支持度:0.0032
[C34,A24] 支持個數:385 支持度:0.0022
[C35,A16] 支持個數:184 支持度:0.0010
[C35,A17] 支持個數:203 支持度:0.0012
[C35,A18] 支持個數:227 支持度:0.0013
[C35,A19] 支持個數:214 支持度:0.0012
[C35,A20] 支持個數:265 支持度:0.0015
[C35,A21] 支持個數:489 支持度:0.0028
[C35,A22] 支持個數:652 支持度:0.0037
[C35,A23] 支持個數:722 支持度:0.0041
[C35,A24] 支持個數:511 支持度:0.0029
[C35,A25] 支持個數:194 支持度:0.0011
[C37,A13] 支持個數:188 支持度:0.0011
[C37,A14] 支持個數:231 支持度:0.0013
[C37,A15] 支持個數:266 支持度:0.0015
[C37,A16] 支持個數:334 支持度:0.0019
[C37,A17] 支持個數:437 支持度:0.0025
[C37,A18] 支持個數:512 支持度:0.0029
[C37,A19] 支持個數:624 支持度:0.0035
[C37,A20] 支持個數:821 支持度:0.0047
[C37,A21] 支持個數:1206 支持度:0.0069
[C37,A22] 支持個數:1836 支持度:0.0104
[C37,A23] 支持個數:1973 支持度:0.0112
[C37,A24] 支持個數:1337 支持度:0.0076
[C37,A25] 支持個數:460 支持度:0.0026
[C38,A15] 支持個數:185 支持度:0.0011
[C38,A16] 支持個數:214 支持度:0.0012
[C38,A17] 支持個數:251 支持度:0.0014
[C38,A18] 支持個數:264 支持度:0.0015
[C38,A19] 支持個數:291 支持度:0.0017
[C38,A20] 支持個數:369 支持度:0.0021
[C38,A21] 支持個數:594 支持度:0.0034
[C38,A22] 支持個數:791 支持度:0.0045
[C38,A23] 支持個數:875 支持度:0.0050
[C38,A24] 支持個數:559 支持度:0.0032
[C39,A15] 支持個數:231 支持度:0.0013
[C39,A16] 支持個數:268 支持度:0.0015
[C39,A17] 支持個數:314 支持度:0.0018
[C39,A18] 支持個數:392 支持度:0.0022
[C39,A19] 支持個數:370 支持度:0.0021
[C39,A20] 支持個數:566 支持度:0.0032
[C39,A21] 支持個數:928 支持度:0.0053
[C39,A22] 支持個數:1264 支持度:0.0072
[C39,A23] 支持個數:1323 支持度:0.0075
[C39,A24] 支持個數:924 支持度:0.0053
[C39,A25] 支持個數:301 支持度:0.0017
[C40,A16] 支持個數:201 支持度:0.0011
[C40,A17] 支持個數:205 支持度:0.0012
[C40,A18] 支持個數:251 支持度:0.0014
[C40,A19] 支持個數:267 支持度:0.0015
[C40,A20] 支持個數:327 支持度:0.0019
[C40,A21] 支持個數:588 支持度:0.0033
[C40,A22] 支持個數:846 支持度:0.0048
[C40,A23] 支持個數:847 支持度:0.0048
[C40,A24] 支持個數:619 支持度:0.0035
[C40,A25] 支持個數:206 支持度:0.0012
[C43,A13] 支持個數:188 支持度:0.0011
[C43,A14] 支持個數:222 支持度:0.0013
[C43,A15] 支持個數:318 支持度:0.0018
[C43,A16] 支持個數:383 支持度:0.0022
[C43,A17] 支持個數:452 支持度:0.0026
[C43,A18] 支持個數:524 支持度:0.0030
[C43,A19] 支持個數:557 支持度:0.0032
[C43,A20] 支持個數:640 支持度:0.0036
[C43,A21] 支持個數:1017 支持度:0.0058
[C43,A22] 支持個數:1460 支持度:0.0083
[C43,A23] 支持個數:1408 支持度:0.0080
[C43,A24] 支持個數:919 支持度:0.0052
[C43,A25] 支持個數:274 支持度:0.0016
[C44,A23] 支持個數:225 支持度:0.0013
[C45,A16] 支持個數:196 支持度:0.0011
[C45,A17] 支持個數:187 支持度:0.0011
[C45,A18] 支持個數:233 支持度:0.0013
[C45,A19] 支持個數:208 支持度:0.0012
[C45,A20] 支持個數:245 支持度:0.0014
[C45,A21] 支持個數:291 支持度:0.0017
[C45,A22] 支持個數:431 支持度:0.0024
[C45,A23] 支持個數:429 支持度:0.0024
[C45,A24] 支持個數:328 支持度:0.0019
[C46,A20] 支持個數:177 支持度:0.0010
[C46,A21] 支持個數:236 支持度:0.0013
[C46,A22] 支持個數:323 支持度:0.0018
[C46,A23] 支持個數:367 支持度:0.0021
[C46,A24] 支持個數:213 支持度:0.0012
[S1,A02] 支持個數:461 支持度:0.0026
[S1,A08] 支持個數:202 支持度:0.0011
[S1,A09] 支持個數:419 支持度:0.0024
[S1,A10] 支持個數:592 支持度:0.0034
[S1,A11] 支持個數:770 支持度:0.0044
[S1,A12] 支持個數:1488 支持度:0.0085
[S1,A13] 支持個數:2537 支持度:0.0144
[S1,A14] 支持個數:3646 支持度:0.0207
[S1,A15] 支持個數:4632 支持度:0.0263
[S1,A16] 支持個數:5727 支持度:0.0326
[S1,A17] 支持個數:6663 支持度:0.0379
[S1,A18] 支持個數:7326 支持度:0.0416
[S1,A19] 支持個數:7063 支持度:0.0401
[S1,A20] 支持個數:7486 支持度:0.0426
[S1,A21] 支持個數:9612 支持度:0.0546
[S1,A22] 支持個數:12854 支持度:0.0731
[S1,A23] 支持個數:14171 支持度:0.0806
[S1,A24] 支持個數:9363 支持度:0.0532
[S1,A25] 支持個數:2996 支持度:0.0170
[S1,A26] 支持個數:710 支持度:0.0040
[S2,A02] 支持個數:328 支持度:0.0019
[S2,A09] 支持個數:222 支持度:0.0013
[S2,A10] 支持個數:317 支持度:0.0018
[S2,A11] 支持個數:435 支持度:0.0025
[S2,A12] 支持個數:626 支持度:0.0036
[S2,A13] 支持個數:822 支持度:0.0047
[S2,A14] 支持個數:1127 支持度:0.0064
[S2,A15] 支持個數:1419 支持度:0.0081
[S2,A16] 支持個數:1864 支持度:0.0106
[S2,A17] 支持個數:2525 支持度:0.0144
[S2,A18] 支持個數:3233 支持度:0.0184
[S2,A19] 支持個數:4052 支持度:0.0230
[S2,A20] 支持個數:5311 支持度:0.0302
[S2,A21] 支持個數:8677 支持度:0.0493
[S2,A22] 支持個數:13035 支持度:0.0741
[S2,A23] 支持個數:15031 支持度:0.0854
[S2,A24] 支持個數:11549 支持度:0.0656
[S2,A25] 支持個數:4610 支持度:0.0262
[S2,A26] 支持個數:1015 支持度:0.0058
[C01, S1, A14], 支持個數為208 支持度:0.0012
[C01, S1, A15], 支持個數為329 支持度:0.0019
[C01, S1, A16], 支持個數為399 支持度:0.0023
[C01, S1, A17], 支持個數為564 支持度:0.0032
[C01, S1, A18], 支持個數為698 支持度:0.0040
[C01, S1, A19], 支持個數為729 支持度:0.0041
[C01, S1, A20], 支持個數為754 支持度:0.0043
[C01, S1, A21], 支持個數為929 支持度:0.0053
[C01, S1, A22], 支持個數為1264 支持度:0.0072
[C01, S1, A23], 支持個數為1766 支持度:0.0100
[C01, S1, A24], 支持個數為1435 支持度:0.0082
[C01, S1, A25], 支持個數為621 支持度:0.0035
[C01, S2, A17], 支持個數為235 支持度:0.0013
[C01, S2, A18], 支持個數為306 支持度:0.0017
[C01, S2, A19], 支持個數為436 支持度:0.0025
[C01, S2, A20], 支持個數為559 支持度:0.0032
[C01, S2, A21], 支持個數為831 支持度:0.0047
[C01, S2, A22], 支持個數為1294 支持度:0.0074
[C01, S2, A23], 支持個數為1699 支持度:0.0097
[C01, S2, A24], 支持個數為1558 支持度:0.0089
[C01, S2, A25], 支持個數為764 支持度:0.0043
[C01, S2, A26], 支持個數為210 支持度:0.0012
[C03, S1, A12], 支持個數為198 支持度:0.0011
[C03, S1, A13], 支持個數為315 支持度:0.0018
[C03, S1, A14], 支持個數為447 支持度:0.0025
[C03, S1, A15], 支持個數為556 支持度:0.0032
[C03, S1, A16], 支持個數為655 支持度:0.0037
[C03, S1, A17], 支持個數為737 支持度:0.0042
[C03, S1, A18], 支持個數為786 支持度:0.0045
[C03, S1, A19], 支持個數為760 支持度:0.0043
[C03, S1, A20], 支持個數為757 支持度:0.0043
[C03, S1, A21], 支持個數為907 支持度:0.0052
[C03, S1, A22], 支持個數為1178 支持度:0.0067
[C03, S1, A23], 支持個數為1224 支持度:0.0070
[C03, S1, A24], 支持個數為786 支持度:0.0045
[C03, S1, A25], 支持個數為262 支持度:0.0015
[C03, S2, A16], 支持個數為204 支持度:0.0012
[C03, S2, A17], 支持個數為298 支持度:0.0017
[C03, S2, A18], 支持個數為374 支持度:0.0021
[C03, S2, A19], 支持個數為403 支持度:0.0023
[C03, S2, A20], 支持個數為528 支持度:0.0030
[C03, S2, A21], 支持個數為877 支持度:0.0050
[C03, S2, A22], 支持個數為1210 支持度:0.0069
[C03, S2, A23], 支持個數為1316 支持度:0.0075
[C03, S2, A24], 支持個數為929 支持度:0.0053
[C03, S2, A25], 支持個數為382 支持度:0.0022
[C05, S1, A14], 支持個數為239 支持度:0.0014
[C05, S1, A15], 支持個數為333 支持度:0.0019
[C05, S1, A16], 支持個數為463 支持度:0.0026
[C05, S1, A17], 支持個數為528 支持度:0.0030
[C05, S1, A18], 支持個數為647 支持度:0.0037
[C05, S1, A19], 支持個數為592 支持度:0.0034
[C05, S1, A20], 支持個數為614 支持度:0.0035
[C05, S1, A21], 支持個數為832 支持度:0.0047
[C05, S1, A22], 支持個數為1092 支持度:0.0062
[C05, S1, A23], 支持個數為1183 支持度:0.0067
[C05, S1, A24], 支持個數為679 支持度:0.0039
[C05, S1, A25], 支持個數為207 支持度:0.0012
[C05, S2, A17], 支持個數為194 支持度:0.0011
[C05, S2, A18], 支持個數為252 支持度:0.0014
[C05, S2, A19], 支持個數為335 支持度:0.0019
[C05, S2, A20], 支持個數為426 支持度:0.0024
[C05, S2, A21], 支持個數為765 支持度:0.0043
[C05, S2, A22], 支持個數為1216 支持度:0.0069
[C05, S2, A23], 支持個數為1419 支持度:0.0081
[C05, S2, A24], 支持個數為970 支持度:0.0055
[C05, S2, A25], 支持個數為347 支持度:0.0020
[C07, S1, A12], 支持個數為200 支持度:0.0011
[C07, S1, A13], 支持個數為381 支持度:0.0022
[C07, S1, A14], 支持個數為637 支持度:0.0036
[C07, S1, A15], 支持個數為773 支持度:0.0044
[C07, S1, A16], 支持個數為964 支持度:0.0055
[C07, S1, A17], 支持個數為1096 支持度:0.0062
[C07, S1, A18], 支持個數為1135 支持度:0.0065
[C07, S1, A19], 支持個數為1050 支持度:0.0060
[C07, S1, A20], 支持個數為1070 支持度:0.0061
[C07, S1, A21], 支持個數為1328 支持度:0.0075
[C07, S1, A22], 支持個數為1829 支持度:0.0104
[C07, S1, A23], 支持個數為2008 支持度:0.0114
[C07, S1, A24], 支持個數為1220 支持度:0.0069
[C07, S1, A25], 支持個數為317 支持度:0.0018
[C07, S2, A15], 支持個數為220 支持度:0.0013
[C07, S2, A16], 支持個數為321 支持度:0.0018
[C07, S2, A17], 支持個數為399 支持度:0.0023
[C07, S2, A18], 支持個數為494 支持度:0.0028
[C07, S2, A19], 支持個數為625 支持度:0.0036
[C07, S2, A20], 支持個數為764 支持度:0.0043
[C07, S2, A21], 支持個數為1190 支持度:0.0068
[C07, S2, A22], 支持個數為1763 支持度:0.0100
[C07, S2, A23], 支持個數為1978 支持度:0.0112
[C07, S2, A24], 支持個數為1364 支持度:0.0078
[C07, S2, A25], 支持個數為442 支持度:0.0025
[C11, S1, A22], 支持個數為226 支持度:0.0013
[C11, S1, A23], 支持個數為210 支持度:0.0012
[C11, S2, A22], 支持個數為226 支持度:0.0013
[C11, S2, A23], 支持個數為285 支持度:0.0016
[C11, S2, A24], 支持個數為193 支持度:0.0011
[C12, S1, A22], 支持個數為228 支持度:0.0013
[C12, S1, A23], 支持個數為321 支持度:0.0018
[C12, S1, A24], 支持個數為214 支持度:0.0012
[C12, S2, A22], 支持個數為218 支持度:0.0012
[C12, S2, A23], 支持個數為280 支持度:0.0016
[C12, S2, A24], 支持個數為198 支持度:0.0011
[C31, S1, A12], 支持個數為197 支持度:0.0011
[C31, S1, A13], 支持個數為344 支持度:0.0020
[C31, S1, A14], 支持個數為487 支持度:0.0028
[C31, S1, A15], 支持個數為604 支持度:0.0034
[C31, S1, A16], 支持個數為763 支持度:0.0043
[C31, S1, A17], 支持個數為998 支持度:0.0057
[C31, S1, A18], 支持個數為1123 支持度:0.0064
[C31, S1, A19], 支持個數為1100 支持度:0.0063
[C31, S1, A20], 支持個數為1157 支持度:0.0066
[C31, S1, A21], 支持個數為1298 支持度:0.0074
[C31, S1, A22], 支持個數為1529 支持度:0.0087
[C31, S1, A23], 支持個數為1726 支持度:0.0098
[C31, S1, A24], 支持個數為1273 支持度:0.0072
[C31, S1, A25], 支持個數為458 支持度:0.0026
[C31, S1, A26], 支持個數為182 支持度:0.0010
[C31, S2, A15], 支持個數為220 支持度:0.0013
[C31, S2, A16], 支持個數為289 支持度:0.0016
[C31, S2, A17], 支持個數為400 支持度:0.0023
[C31, S2, A18], 支持個數為539 支持度:0.0031
[C31, S2, A19], 支持個數為618 支持度:0.0035
[C31, S2, A20], 支持個數為755 支持度:0.0043
[C31, S2, A21], 支持個數為1137 支持度:0.0065
[C31, S2, A22], 支持個數為1611 支持度:0.0092
[C31, S2, A23], 支持個數為1677 支持度:0.0095
[C31, S2, A24], 支持個數為1473 支持度:0.0084
[C31, S2, A25], 支持個數為624 支持度:0.0035
[C32, S1, A13], 支持個數為205 支持度:0.0012
[C32, S1, A14], 支持個數為335 支持度:0.0019
[C32, S1, A15], 支持個數為350 支持度:0.0020
[C32, S1, A16], 支持個數為450 支持度:0.0026
[C32, S1, A17], 支持個數為491 支持度:0.0028
[C32, S1, A18], 支持個數為511 支持度:0.0029
[C32, S1, A19], 支持個數為466 支持度:0.0026
[C32, S1, A20], 支持個數為517 支持度:0.0029
[C32, S1, A21], 支持個數為601 支持度:0.0034
[C32, S1, A22], 支持個數為1000 支持度:0.0057
[C32, S1, A23], 支持個數為1489 支持度:0.0085
[C32, S1, A24], 支持個數為1047 支持度:0.0060
[C32, S1, A25], 支持個數為319 支持度:0.0018
[C32, S2, A17], 支持個數為207 支持度:0.0012
[C32, S2, A18], 支持個數為257 支持度:0.0015
[C32, S2, A19], 支持個數為346 支持度:0.0020
[C32, S2, A20], 支持個數為390 支持度:0.0022
[C32, S2, A21], 支持個數為563 支持度:0.0032
[C32, S2, A22], 支持個數為835 支持度:0.0047
[C32, S2, A23], 支持個數為897 支持度:0.0051
[C32, S2, A24], 支持個數為775 支持度:0.0044
[C32, S2, A25], 支持個數為365 支持度:0.0021
[C33, S1, A21], 支持個數為189 支持度:0.0011
[C33, S1, A22], 支持個數為266 支持度:0.0015
[C33, S1, A23], 支持個數為283 支持度:0.0016
[C33, S2, A22], 支持個數為208 支持度:0.0012
[C33, S2, A23], 支持個數為257 支持度:0.0015
[C33, S2, A24], 支持個數為201 支持度:0.0011
[C34, S1, A21], 支持個數為191 支持度:0.0011
[C34, S1, A22], 支持個數為242 支持度:0.0014
[C34, S1, A23], 支持個數為253 支持度:0.0014
[C34, S2, A21], 支持個數為181 支持度:0.0010
[C34, S2, A22], 支持個數為283 支持度:0.0016
[C34, S2, A23], 支持個數為310 支持度:0.0018
[C34, S2, A24], 支持個數為227 支持度:0.0013
[C35, S1, A21], 支持個數為269 支持度:0.0015
[C35, S1, A22], 支持個數為332 支持度:0.0019
[C35, S1, A23], 支持個數為329 支持度:0.0019
[C35, S1, A24], 支持個數為183 支持度:0.0010
[C35, S2, A21], 支持個數為220 支持度:0.0013
[C35, S2, A22], 支持個數為320 支持度:0.0018
[C35, S2, A23], 支持個數為393 支持度:0.0022
[C35, S2, A24], 支持個數為328 支持度:0.0019
[C37, S1, A14], 支持個數為192 支持度:0.0011
[C37, S1, A15], 支持個數為207 支持度:0.0012
[C37, S1, A16], 支持個數為261 支持度:0.0015
[C37, S1, A17], 支持個數為314 支持度:0.0018
[C37, S1, A18], 支持個數為358 支持度:0.0020
[C37, S1, A19], 支持個數為404 支持度:0.0023
[C37, S1, A20], 支持個數為489 支持度:0.0028
[C37, S1, A21], 支持個數為631 支持度:0.0036
[C37, S1, A22], 支持個數為885 支持度:0.0050
[C37, S1, A23], 支持個數為791 支持度:0.0045
[C37, S1, A24], 支持個數為456 支持度:0.0026
[C37, S2, A19], 支持個數為220 支持度:0.0013
[C37, S2, A20], 支持個數為332 支持度:0.0019
[C37, S2, A21], 支持個數為575 支持度:0.0033
[C37, S2, A22], 支持個數為951 支持度:0.0054
[C37, S2, A23], 支持個數為1182 支持度:0.0067
[C37, S2, A24], 支持個數為881 支持度:0.0050
[C37, S2, A25], 支持個數為345 支持度:0.0020
[C38, S1, A16], 支持個數為175 支持度:0.0010
[C38, S1, A17], 支持個數為193 支持度:0.0011
[C38, S1, A18], 支持個數為187 支持度:0.0011
[C38, S1, A19], 支持個數為200 支持度:0.0011
[C38, S1, A20], 支持個數為202 支持度:0.0011
[C38, S1, A21], 支持個數為311 支持度:0.0018
[C38, S1, A22], 支持個數為387 支持度:0.0022
[C38, S1, A23], 支持個數為346 支持度:0.0020
[C38, S1, A24], 支持個數為191 支持度:0.0011
[C38, S2, A21], 支持個數為283 支持度:0.0016
[C38, S2, A22], 支持個數為404 支持度:0.0023
[C38, S2, A23], 支持個數為529 支持度:0.0030
[C38, S2, A24], 支持個數為368 支持度:0.0021
[C39, S1, A15], 支持個數為177 支持度:0.0010
[C39, S1, A16], 支持個數為217 支持度:0.0012
[C39, S1, A17], 支持個數為238 支持度:0.0014
[C39, S1, A18], 支持個數為279 支持度:0.0016
[C39, S1, A19], 支持個數為255 支持度:0.0014
[C39, S1, A20], 支持個數為326 支持度:0.0019
[C39, S1, A21], 支持個數為503 支持度:0.0029
[C39, S1, A22], 支持個數為571 支持度:0.0032
[C39, S1, A23], 支持個數為564 支持度:0.0032
[C39, S1, A24], 支持個數為332 支持度:0.0019
[C39, S2, A20], 支持個數為240 支持度:0.0014
[C39, S2, A21], 支持個數為425 支持度:0.0024
[C39, S2, A22], 支持個數為693 支持度:0.0039
[C39, S2, A23], 支持個數為759 支持度:0.0043
[C39, S2, A24], 支持個數為592 支持度:0.0034
[C39, S2, A25], 支持個數為230 支持度:0.0013
[C40, S1, A18], 支持個數為202 支持度:0.0011
[C40, S1, A19], 支持個數為180 支持度:0.0010
[C40, S1, A20], 支持個數為188 支持度:0.0011
[C40, S1, A21], 支持個數為327 支持度:0.0019
[C40, S1, A22], 支持個數為396 支持度:0.0023
[C40, S1, A23], 支持個數為327 支持度:0.0019
[C40, S1, A24], 支持個數為210 支持度:0.0012
