最小支持度 0.0010
最小支持個數 5
[C12,A24] 支持個數:7 支持度:0.0013
[C22,A21] 支持個數:5 支持度:0.0009
[C22,A23] 支持個數:14 支持度:0.0026
[C22,A24] 支持個數:12 支持度:0.0022
[C31,A13] 支持個數:8 支持度:0.0015
[C31,A14] 支持個數:5 支持度:0.0009
[C31,A15] 支持個數:6 支持度:0.0011
[C31,A16] 支持個數:27 支持度:0.0050
[C31,A17] 支持個數:25 支持度:0.0046
[C31,A18] 支持個數:54 支持度:0.0100
[C31,A19] 支持個數:44 支持度:0.0081
[C31,A20] 支持個數:66 支持度:0.0122
[C31,A21] 支持個數:84 支持度:0.0155
[C31,A22] 支持個數:111 支持度:0.0205
[C31,A23] 支持個數:135 支持度:0.0250
[C31,A24] 支持個數:72 支持度:0.0133
[C31,A25] 支持個數:30 支持度:0.0055
[C31,A26] 支持個數:6 支持度:0.0011
[C32,A15] 支持個數:10 支持度:0.0018
[C32,A16] 支持個數:18 支持度:0.0033
[C32,A17] 支持個數:14 支持度:0.0026
[C32,A18] 支持個數:21 支持度:0.0039
[C32,A19] 支持個數:19 支持度:0.0035
[C32,A20] 支持個數:29 支持度:0.0054
[C32,A21] 支持個數:45 支持度:0.0083
[C32,A22] 支持個數:63 支持度:0.0117
[C32,A23] 支持個數:91 支持度:0.0168
[C32,A24] 支持個數:58 支持度:0.0107
[C32,A25] 支持個數:18 支持度:0.0033
[C33,A16] 支持個數:6 支持度:0.0011
[C33,A19] 支持個數:7 支持度:0.0013
[C33,A20] 支持個數:5 支持度:0.0009
[C33,A21] 支持個數:9 支持度:0.0017
[C33,A22] 支持個數:16 支持度:0.0030
[C33,A23] 支持個數:20 支持度:0.0037
[C33,A24] 支持個數:11 支持度:0.0020
[C34,A18] 支持個數:7 支持度:0.0013
[C34,A19] 支持個數:5 支持度:0.0009
[C34,A21] 支持個數:17 支持度:0.0031
[C34,A22] 支持個數:22 支持度:0.0041
[C34,A23] 支持個數:22 支持度:0.0041
[C34,A24] 支持個數:13 支持度:0.0024
[C35,A18] 支持個數:5 支持度:0.0009
[C35,A19] 支持個數:5 支持度:0.0009
[C35,A20] 支持個數:5 支持度:0.0009
[C35,A21] 支持個數:7 支持度:0.0013
[C35,A22] 支持個數:22 支持度:0.0041
[C35,A23] 支持個數:22 支持度:0.0041
[C35,A24] 支持個數:12 支持度:0.0022
[C35,A25] 支持個數:5 支持度:0.0009
[C37,A16] 支持個數:11 支持度:0.0020
[C37,A17] 支持個數:11 支持度:0.0020
[C37,A18] 支持個數:14 支持度:0.0026
[C37,A19] 支持個數:16 支持度:0.0030
[C37,A20] 支持個數:22 支持度:0.0041
[C37,A21] 支持個數:64 支持度:0.0118
[C37,A22] 支持個數:82 支持度:0.0152
[C37,A23] 支持個數:116 支持度:0.0215
[C37,A24] 支持個數:62 支持度:0.0115
[C37,A25] 支持個數:14 支持度:0.0026
[C38,A17] 支持個數:7 支持度:0.0013
[C38,A19] 支持個數:12 支持度:0.0022
[C38,A20] 支持個數:13 支持度:0.0024
[C38,A21] 支持個數:21 支持度:0.0039
[C38,A22] 支持個數:29 支持度:0.0054
[C38,A23] 支持個數:39 支持度:0.0072
[C38,A24] 支持個數:24 支持度:0.0044
[C38,A25] 支持個數:13 支持度:0.0024
[C39,A16] 支持個數:7 支持度:0.0013
[C39,A17] 支持個數:8 支持度:0.0015
[C39,A18] 支持個數:7 支持度:0.0013
[C39,A19] 支持個數:11 支持度:0.0020
[C39,A20] 支持個數:16 支持度:0.0030
[C39,A21] 支持個數:45 支持度:0.0083
[C39,A22] 支持個數:56 支持度:0.0104
[C39,A23] 支持個數:73 支持度:0.0135
[C39,A24] 支持個數:27 支持度:0.0050
[C39,A25] 支持個數:12 支持度:0.0022
[C40,A16] 支持個數:6 支持度:0.0011
[C40,A18] 支持個數:7 支持度:0.0013
[C40,A19] 支持個數:5 支持度:0.0009
[C40,A20] 支持個數:8 支持度:0.0015
[C40,A21] 支持個數:18 支持度:0.0033
[C40,A22] 支持個數:32 支持度:0.0059
[C40,A23] 支持個數:34 支持度:0.0063
[C40,A24] 支持個數:21 支持度:0.0039
[C40,A25] 支持個數:9 支持度:0.0017
[C43,A16] 支持個數:10 支持度:0.0018
[C43,A17] 支持個數:7 支持度:0.0013
[C43,A18] 支持個數:24 支持度:0.0044
[C43,A19] 支持個數:19 支持度:0.0035
[C43,A20] 支持個數:32 支持度:0.0059
[C43,A21] 支持個數:55 支持度:0.0102
