最小支持度 0.0010
最小支持個數 13
[C45,A22] 支持個數:31 支持度:0.0022
[C45,A23] 支持個數:40 支持度:0.0029
[C45,A24] 支持個數:25 支持度:0.0018
[C46,A16] 支持個數:13 支持度:0.0009
[C46,A20] 支持個數:16 支持度:0.0012
[C46,A21] 支持個數:21 支持度:0.0015
[C46,A22] 支持個數:31 支持度:0.0022
[C46,A23] 支持個數:31 支持度:0.0022
[C46,A24] 支持個數:15 支持度:0.0011
[C90,A22] 支持個數:16 支持度:0.0012
[C90,A23] 支持個數:13 支持度:0.0009
[C90,A24] 支持個數:13 支持度:0.0009
[S1,A10] 支持個數:20 支持度:0.0014
[S1,A11] 支持個數:24 支持度:0.0017
[S1,A12] 支持個數:39 支持度:0.0028
[S1,A13] 支持個數:80 支持度:0.0058
[S1,A14] 支持個數:125 支持度:0.0090
[S1,A15] 支持個數:205 支持度:0.0148
[S1,A16] 支持個數:336 支持度:0.0243
[S1,A17] 支持個數:479 支持度:0.0346
[S1,A18] 支持個數:610 支持度:0.0441
[S1,A19] 支持個數:670 支持度:0.0484
[S1,A20] 支持個數:778 支持度:0.0562
[S1,A21] 支持個數:1030 支持度:0.0745
[S1,A22] 支持個數:1349 支持度:0.0975
[S1,A23] 支持個數:1266 支持度:0.0915
[S1,A24] 支持個數:685 支持度:0.0495
[S1,A25] 支持個數:188 支持度:0.0136
[S1,A26] 支持個數:31 支持度:0.0022
[S2,A10] 支持個數:16 支持度:0.0012
[S2,A11] 支持個數:21 支持度:0.0015
[S2,A12] 支持個數:34 支持度:0.0025
[S2,A13] 支持個數:66 支持度:0.0048
[S2,A14] 支持個數:61 支持度:0.0044
[S2,A15] 支持個數:122 支持度:0.0088
[S2,A16] 支持個數:184 支持度:0.0133
[S2,A17] 支持個數:257 支持度:0.0186
[S2,A18] 支持個數:329 支持度:0.0238
[S2,A19] 支持個數:379 支持度:0.0274
[S2,A20] 支持個數:476 支持度:0.0344
[S2,A21] 支持個數:831 支持度:0.0601
[S2,A22] 支持個數:1085 支持度:0.0784
[S2,A23] 支持個數:1111 支持度:0.0803
[S2,A24] 支持個數:664 支持度:0.0480
[S2,A25] 支持個數:167 支持度:0.0121
[S2,A26] 支持個數:36 支持度:0.0026
[C01, S1, A15], 支持個數為13 支持度:0.0009
[C01, S1, A16], 支持個數為24 支持度:0.0017
[C01, S1, A17], 支持個數為35 支持度:0.0025
[C01, S1, A18], 支持個數為56 支持度:0.0040
[C01, S1, A19], 支持個數為52 支持度:0.0038
[C01, S1, A20], 支持個數為68 支持度:0.0049
[C01, S1, A21], 支持個數為90 支持度:0.0065
[C01, S1, A22], 支持個數為125 支持度:0.0090
[C01, S1, A23], 支持個數為175 支持度:0.0126
[C01, S1, A24], 支持個數為115 支持度:0.0083
[C01, S1, A25], 支持個數為42 支持度:0.0030
[C01, S2, A16], 支持個數為19 支持度:0.0014
[C01, S2, A17], 支持個數為28 支持度:0.0020
[C01, S2, A18], 支持個數為34 支持度:0.0025
[C01, S2, A19], 支持個數為48 支持度:0.0035
[C01, S2, A20], 支持個數為44 支持度:0.0032
[C01, S2, A21], 支持個數為75 支持度:0.0054
[C01, S2, A22], 支持個數為111 支持度:0.0080
[C01, S2, A23], 支持個數為141 支持度:0.0102
[C01, S2, A24], 支持個數為93 支持度:0.0067
[C01, S2, A25], 支持個數為29 支持度:0.0021
[C03, S1, A15], 支持個數為18 支持度:0.0013
[C03, S1, A16], 支持個數為31 支持度:0.0022
[C03, S1, A17], 支持個數為56 支持度:0.0040
[C03, S1, A18], 支持個數為55 支持度:0.0040
[C03, S1, A19], 支持個數為48 支持度:0.0035
[C03, S1, A20], 支持個數為72 支持度:0.0052
[C03, S1, A21], 支持個數為81 支持度:0.0059
[C03, S1, A22], 支持個數為124 支持度:0.0090
[C03, S1, A23], 支持個數為103 支持度:0.0074
[C03, S1, A24], 支持個數為70 支持度:0.0051
[C03, S1, A25], 支持個數為13 支持度:0.0009
[C03, S2, A15], 支持個數為18 支持度:0.0013
[C03, S2, A16], 支持個數為20 支持度:0.0014
[C03, S2, A17], 支持個數為24 支持度:0.0017
[C03, S2, A18], 支持個數為27 支持度:0.0020
[C03, S2, A19], 支持個數為28 支持度:0.0020
[C03, S2, A20], 支持個數為45 支持度:0.0033
[C03, S2, A21], 支持個數為77 支持度:0.0056
[C03, S2, A22], 支持個數為102 支持度:0.0074
[C03, S2, A23], 支持個數為101 支持度:0.0073
[C03, S2, A24], 支持個數為61 支持度:0.0044
[C03, S2, A25], 支持個數為15 支持度:0.0011
[C05, S1, A15], 支持個數為15 支持度:0.0011
[C05, S1, A16], 支持個數為23 支持度:0.0017
[C05, S1, A17], 支持個數為39 支持度:0.0028
[C05, S1, A18], 支持個數為49 支持度:0.0035
[C05, S1, A19], 支持個數為67 支持度:0.0048
[C05, S1, A20], 支持個數為68 支持度:0.0049
[C05, S1, A21], 支持個數為85 支持度:0.0061
[C05, S1, A22], 支持個數為120 支持度:0.0087
[C05, S1, A23], 支持個數為82 支持度:0.0059
[C05, S1, A24], 支持個數為56 支持度:0.0040
[C05, S2, A16], 支持個數為13 支持度:0.0009
[C05, S2, A17], 支持個數為19 支持度:0.0014
[C05, S2, A18], 支持個數為30 支持度:0.0022
[C05, S2, A19], 支持個數為34 支持度:0.0025
[C05, S2, A20], 支持個數為39 支持度:0.0028
[C05, S2, A21], 支持個數為81 支持度:0.0059
[C05, S2, A22], 支持個數為97 支持度:0.0070
[C05, S2, A23], 支持個數為112 支持度:0.0081
[C05, S2, A24], 支持個數為50 支持度:0.0036
[C05, S2, A25], 支持個數為13 支持度:0.0009
[C07, S1, A14], 支持個數為19 支持度:0.0014
[C07, S1, A15], 支持個數為27 支持度:0.0020
[C07, S1, A16], 支持個數為53 支持度:0.0038
[C07, S1, A17], 支持個數為73 支持度:0.0053
[C07, S1, A18], 支持個數為105 支持度:0.0076
[C07, S1, A19], 支持個數為117 支持度:0.0085
[C07, S1, A20], 支持個數為127 支持度:0.0092
[C07, S1, A21], 支持個數為141 支持度:0.0102
[C07, S1, A22], 支持個數為197 支持度:0.0142
[C07, S1, A23], 支持個數為157 支持度:0.0113
[C07, S1, A24], 支持個數為81 支持度:0.0059
[C07, S1, A25], 支持個數為23 支持度:0.0017
[C07, S2, A15], 支持個數為14 支持度:0.0010
[C07, S2, A16], 支持個數為26 支持度:0.0019
[C07, S2, A17], 支持個數為39 支持度:0.0028
[C07, S2, A18], 支持個數為47 支持度:0.0034
[C07, S2, A19], 支持個數為57 支持度:0.0041
[C07, S2, A20], 支持個數為82 支持度:0.0059
[C07, S2, A21], 支持個數為97 支持度:0.0070
[C07, S2, A22], 支持個數為144 支持度:0.0104
[C07, S2, A23], 支持個數為125 支持度:0.0090
[C07, S2, A24], 支持個數為93 支持度:0.0067
[C07, S2, A25], 支持個數為15 支持度:0.0011
[C11, S1, A19], 支持個數為16 支持度:0.0012
[C11, S1, A20], 支持個數為17 支持度:0.0012
[C11, S1, A21], 支持個數為23 支持度:0.0017
[C11, S1, A22], 支持個數為22 支持度:0.0016
[C11, S1, A23], 支持個數為22 支持度:0.0016
[C11, S2, A21], 支持個數為15 支持度:0.0011
[C11, S2, A22], 支持個數為14 支持度:0.0010
[C11, S2, A23], 支持個數為15 支持度:0.0011
[C12, S1, A18], 支持個數為13 支持度:0.0009
[C12, S1, A20], 支持個數為14 支持度:0.0010
[C12, S1, A21], 支持個數為21 支持度:0.0015
[C12, S1, A22], 支持個數為29 支持度:0.0021
[C12, S1, A23], 支持個數為29 支持度:0.0021
[C12, S1, A24], 支持個數為13 支持度:0.0009
[C12, S2, A21], 支持個數為18 支持度:0.0013
[C12, S2, A22], 支持個數為21 支持度:0.0015
[C12, S2, A23], 支持個數為31 支持度:0.0022
[C12, S2, A24], 支持個數為14 支持度:0.0010
[C22, S1, A21], 支持個數為13 支持度:0.0009
[C22, S1, A22], 支持個數為20 支持度:0.0014
[C22, S1, A23], 支持個數為15 支持度:0.0011
[C31, S1, A14], 支持個數為15 支持度:0.0011
[C31, S1, A15], 支持個數為31 支持度:0.0022
[C31, S1, A16], 支持個數為52 支持度:0.0038
[C31, S1, A17], 支持個數為69 支持度:0.0050
[C31, S1, A18], 支持個數為101 支持度:0.0073
[C31, S1, A19], 支持個數為105 支持度:0.0076
[C31, S1, A20], 支持個數為96 支持度:0.0069
[C31, S1, A21], 支持個數為129 支持度:0.0093
[C31, S1, A22], 支持個數為153 支持度:0.0111
[C31, S1, A23], 支持個數為177 支持度:0.0128
[C31, S1, A24], 支持個數為90 支持度:0.0065
[C31, S1, A25], 支持個數為15 支持度:0.0011
[C31, S2, A13], 支持個數為15 支持度:0.0011
[C31, S2, A15], 支持個數為22 支持度:0.0016
[C31, S2, A16], 支持個數為33 支持度:0.0024
[C31, S2, A17], 支持個數為40 支持度:0.0029
[C31, S2, A18], 支持個數為56 支持度:0.0040
[C31, S2, A19], 支持個數為57 支持度:0.0041
[C31, S2, A20], 支持個數為78 支持度:0.0056
[C31, S2, A21], 支持個數為112 支持度:0.0081
[C31, S2, A22], 支持個數為132 支持度:0.0095
[C31, S2, A23], 支持個數為138 支持度:0.0100
[C31, S2, A24], 支持個數為72 支持度:0.0052
[C31, S2, A25], 支持個數為22 支持度:0.0016
[C32, S1, A14], 支持個數為14 支持度:0.0010
[C32, S1, A15], 支持個數為21 支持度:0.0015
[C32, S1, A16], 支持個數為26 支持度:0.0019
[C32, S1, A17], 支持個數為46 支持度:0.0033
[C32, S1, A18], 支持個數為36 支持度:0.0026
[C32, S1, A19], 支持個數為59 支持度:0.0043
[C32, S1, A20], 支持個數為57 支持度:0.0041
[C32, S1, A21], 支持個數為68 支持度:0.0049
[C32, S1, A22], 支持個數為98 支持度:0.0071
[C32, S1, A23], 支持個數為102 支持度:0.0074
[C32, S1, A24], 支持個數為63 支持度:0.0046
[C32, S1, A25], 支持個數為21 支持度:0.0015
[C32, S2, A16], 支持個數為16 支持度:0.0012
[C32, S2, A17], 支持個數為22 支持度:0.0016
[C32, S2, A18], 支持個數為26 支持度:0.0019
[C32, S2, A19], 支持個數為31 支持度:0.0022
[C32, S2, A20], 支持個數為38 支持度:0.0027
[C32, S2, A21], 支持個數為53 支持度:0.0038
[C32, S2, A22], 支持個數為59 支持度:0.0043
[C32, S2, A23], 支持個數為58 支持度:0.0042
[C32, S2, A24], 支持個數為37 支持度:0.0027
[C33, S1, A18], 支持個數為15 支持度:0.0011
[C33, S1, A20], 支持個數為15 支持度:0.0011
[C33, S1, A21], 支持個數為22 支持度:0.0016
[C33, S1, A22], 支持個數為38 支持度:0.0027
[C33, S1, A23], 支持個數為20 支持度:0.0014
[C33, S2, A21], 支持個數為23 支持度:0.0017
[C33, S2, A22], 支持個數為20 支持度:0.0014
[C33, S2, A23], 支持個數為13 支持度:0.0009
[C33, S2, A24], 支持個數為13 支持度:0.0009
[C34, S1, A20], 支持個數為13 支持度:0.0009
[C34, S1, A21], 支持個數為22 支持度:0.0016
[C34, S1, A22], 支持個數為30 支持度:0.0022
[C34, S1, A23], 支持個數為22 支持度:0.0016
[C34, S2, A21], 支持個數為20 支持度:0.0014
[C34, S2, A22], 支持個數為21 支持度:0.0015
[C34, S2, A23], 支持個數為21 支持度:0.0015
[C34, S2, A24], 支持個數為14 支持度:0.0010
[C35, S1, A16], 支持個數為15 支持度:0.0011
[C35, S1, A18], 支持個數為14 支持度:0.0010
[C35, S1, A19], 支持個數為17 支持度:0.0012
[C35, S1, A20], 支持個數為24 支持度:0.0017
[C35, S1, A21], 支持個數為35 支持度:0.0025
[C35, S1, A22], 支持個數為35 支持度:0.0025
[C35, S1, A23], 支持個數為35 支持度:0.0025
[C35, S2, A21], 支持個數為22 支持度:0.0016
[C35, S2, A22], 支持個數為37 支持度:0.0027
[C35, S2, A23], 支持個數為33 支持度:0.0024
[C35, S2, A24], 支持個數為21 支持度:0.0015
[C37, S1, A17], 支持個數為20 支持度:0.0014
[C37, S1, A18], 支持個數為32 支持度:0.0023
[C37, S1, A19], 支持個數為33 支持度:0.0024
[C37, S1, A20], 支持個數為51 支持度:0.0037
[C37, S1, A21], 支持個數為73 支持度:0.0053
[C37, S1, A22], 支持個數為99 支持度:0.0072
[C37, S1, A23], 支持個數為68 支持度:0.0049
[C37, S1, A24], 支持個數為33 支持度:0.0024
[C37, S2, A18], 支持個數為18 支持度:0.0013
[C37, S2, A19], 支持個數為20 支持度:0.0014
[C37, S2, A20], 支持個數為30 支持度:0.0022
[C37, S2, A21], 支持個數為60 支持度:0.0043
[C37, S2, A22], 支持個數為75 支持度:0.0054
[C37, S2, A23], 支持個數為81 支持度:0.0059
[C37, S2, A24], 支持個數為42 支持度:0.0030
[C38, S1, A18], 支持個數為27 支持度:0.0020
[C38, S1, A20], 支持個數為17 支持度:0.0012
[C38, S1, A21], 支持個數為23 支持度:0.0017
[C38, S1, A22], 支持個數為29 支持度:0.0021
[C38, S1, A23], 支持個數為30 支持度:0.0022
[C38, S1, A24], 支持個數為22 支持度:0.0016
[C38, S2, A21], 支持個數為34 支持度:0.0025
[C38, S2, A22], 支持個數為30 支持度:0.0022
[C38, S2, A23], 支持個數為28 支持度:0.0020
[C38, S2, A24], 支持個數為18 支持度:0.0013
[C39, S1, A16], 支持個數為13 支持度:0.0009
[C39, S1, A17], 支持個數為16 支持度:0.0012
[C39, S1, A18], 支持個數為18 支持度:0.0013
[C39, S1, A19], 支持個數為25 支持度:0.0018
[C39, S1, A20], 支持個數為28 支持度:0.0020
[C39, S1, A21], 支持個數為48 支持度:0.0035
[C39, S1, A22], 支持個數為58 支持度:0.0042
[C39, S1, A23], 支持個數為57 支持度:0.0041
[C39, S1, A24], 支持個數為21 支持度:0.0015
[C39, S2, A18], 支持個數為13 支持度:0.0009
[C39, S2, A20], 支持個數為18 支持度:0.0013
[C39, S2, A21], 支持個數為33 支持度:0.0024
[C39, S2, A22], 支持個數為50 支持度:0.0036
[C39, S2, A23], 支持個數為43 支持度:0.0031
[C39, S2, A24], 支持個數為39 支持度:0.0028
[C40, S1, A17], 支持個數為19 支持度:0.0014
[C40, S1, A19], 支持個數為24 支持度:0.0017
[C40, S1, A20], 支持個數為24 支持度:0.0017
[C40, S1, A21], 支持個數為47 支持度:0.0034
[C40, S1, A22], 支持個數為48 支持度:0.0035
[C40, S1, A23], 支持個數為54 支持度:0.0039
[C40, S1, A24], 支持個數為21 支持度:0.0015
[C40, S2, A21], 支持個數為25 支持度:0.0018
[C40, S2, A22], 支持個數為39 支持度:0.0028
[C40, S2, A23], 支持個數為54 支持度:0.0039
[C40, S2, A24], 支持個數為15 支持度:0.0011
[C43, S1, A15], 支持個數為14 支持度:0.0010
[C43, S1, A16], 支持個數為17 支持度:0.0012
[C43, S1, A17], 支持個數為38 支持度:0.0027
[C43, S1, A18], 支持個數為29 支持度:0.0021
[C43, S1, A19], 支持個數為37 支持度:0.0027
[C43, S1, A20], 支持個數為47 支持度:0.0034
[C43, S1, A21], 支持個數為63 支持度:0.0046
[C43, S1, A22], 支持個數為71 支持度:0.0051
[C43, S1, A23], 支持個數為57 支持度:0.0041
[C43, S1, A24], 支持個數為33 支持度:0.0024
