最小支持度 0.0010
最小支持個數 0
[C90,S2] 支持個數:0 支持度:0.0000
[C01,A01] 支持個數:6 支持度:0.0197
[C01,A02] 支持個數:41 支持度:0.1349
[C01,A04] 支持個數:0 支持度:0.0000
[C03,A01] 支持個數:0 支持度:0.0000
[C03,A02] 支持個數:26 支持度:0.0855
[C03,A04] 支持個數:0 支持度:0.0000
[C05,A01] 支持個數:4 支持度:0.0132
[C05,A02] 支持個數:23 支持度:0.0757
[C05,A04] 支持個數:0 支持度:0.0000
[C07,A01] 支持個數:2 支持度:0.0066
[C07,A02] 支持個數:17 支持度:0.0559
[C07,A04] 支持個數:0 支持度:0.0000
[C11,A01] 支持個數:1 支持度:0.0033
[C11,A02] 支持個數:4 支持度:0.0132
[C11,A04] 支持個數:0 支持度:0.0000
[C12,A01] 支持個數:1 支持度:0.0033
[C12,A02] 支持個數:7 支持度:0.0230
[C12,A04] 支持個數:0 支持度:0.0000
[C22,A01] 支持個數:0 支持度:0.0000
[C22,A02] 支持個數:6 支持度:0.0197
[C22,A04] 支持個數:0 支持度:0.0000
[C31,A01] 支持個數:6 支持度:0.0197
[C31,A02] 支持個數:49 支持度:0.1612
[C31,A04] 支持個數:0 支持度:0.0000
[C32,A01] 支持個數:8 支持度:0.0263
[C32,A02] 支持個數:18 支持度:0.0592
[C32,A04] 支持個數:0 支持度:0.0000
[C33,A01] 支持個數:1 支持度:0.0033
[C33,A02] 支持個數:12 支持度:0.0395
[C33,A04] 支持個數:0 支持度:0.0000
[C34,A01] 支持個數:2 支持度:0.0066
[C34,A02] 支持個數:7 支持度:0.0230
[C34,A04] 支持個數:0 支持度:0.0000
[C35,A01] 支持個數:0 支持度:0.0000
[C35,A02] 支持個數:6 支持度:0.0197
[C35,A04] 支持個數:0 支持度:0.0000
[C37,A01] 支持個數:3 支持度:0.0099
[C37,A02] 支持個數:18 支持度:0.0592
[C37,A04] 支持個數:0 支持度:0.0000
[C38,A01] 支持個數:1 支持度:0.0033
[C38,A02] 支持個數:3 支持度:0.0099
[C38,A04] 支持個數:0 支持度:0.0000
[C39,A01] 支持個數:0 支持度:0.0000
[C39,A02] 支持個數:9 支持度:0.0296
[C39,A04] 支持個數:0 支持度:0.0000
[C40,A01] 支持個數:0 支持度:0.0000
[C40,A02] 支持個數:2 支持度:0.0066
[C40,A04] 支持個數:0 支持度:0.0000
[C43,A01] 支持個數:1 支持度:0.0033
[C43,A02] 支持個數:6 支持度:0.0197
[C43,A04] 支持個數:0 支持度:0.0000
[C44,A01] 支持個數:0 支持度:0.0000
[C44,A02] 支持個數:1 支持度:0.0033
[C44,A04] 支持個數:0 支持度:0.0000
[C45,A01] 支持個數:1 支持度:0.0033
[C45,A02] 支持個數:3 支持度:0.0099
[C45,A04] 支持個數:0 支持度:0.0000
[C46,A01] 支持個數:1 支持度:0.0033
[C46,A02] 支持個數:6 支持度:0.0197
[C46,A04] 支持個數:1 支持度:0.0033
[C90,A01] 支持個數:0 支持度:0.0000
[C90,A02] 支持個數:1 支持度:0.0033
[C90,A04] 支持個數:0 支持度:0.0000
[S1,A01] 支持個數:18 支持度:0.0592
[S1,A02] 支持個數:150 支持度:0.4934
[S1,A04] 支持個數:1 支持度:0.0033
[S2,A01] 支持個數:20 支持度:0.0658
[S2,A02] 支持個數:115 支持度:0.3783
[S2,A04] 支持個數:0 支持度:0.0000
[C01, S1, A01], 支持個數為2 支持度:0.0066
[C01, S1, A02], 支持個數為20 支持度:0.0658
[C01, S1, A04], 支持個數為0 支持度:0.0000
[C01, S2, A01], 支持個數為4 支持度:0.0132
[C01, S2, A02], 支持個數為21 支持度:0.0691
[C01, S2, A04], 支持個數為0 支持度:0.0000
[C03, S1, A01], 支持個數為0 支持度:0.0000
[C03, S1, A02], 支持個數為14 支持度:0.0461
[C03, S1, A04], 支持個數為0 支持度:0.0000
[C03, S2, A01], 支持個數為0 支持度:0.0000
[C03, S2, A02], 支持個數為12 支持度:0.0395
[C03, S2, A04], 支持個數為0 支持度:0.0000
[C05, S1, A01], 支持個數為1 支持度:0.0033
[C05, S1, A02], 支持個數為11 支持度:0.0362
[C05, S1, A04], 支持個數為0 支持度:0.0000
[C05, S2, A01], 支持個數為3 支持度:0.0099
[C05, S2, A02], 支持個數為12 支持度:0.0395
[C05, S2, A04], 支持個數為0 支持度:0.0000
[C07, S1, A01], 支持個數為2 支持度:0.0066
[C07, S1, A02], 支持個數為9 支持度:0.0296
[C07, S1, A04], 支持個數為0 支持度:0.0000
[C07, S2, A01], 支持個數為0 支持度:0.0000
[C07, S2, A02], 支持個數為8 支持度:0.0263
[C07, S2, A04], 支持個數為0 支持度:0.0000
[C11, S1, A01], 支持個數為0 支持度:0.0000
[C11, S1, A02], 支持個數為2 支持度:0.0066
[C11, S1, A04], 支持個數為0 支持度:0.0000
[C11, S2, A01], 支持個數為1 支持度:0.0033
[C11, S2, A02], 支持個數為2 支持度:0.0066
[C11, S2, A04], 支持個數為0 支持度:0.0000
[C12, S1, A01], 支持個數為1 支持度:0.0033
[C12, S1, A02], 支持個數為4 支持度:0.0132
[C12, S1, A04], 支持個數為0 支持度:0.0000
[C12, S2, A01], 支持個數為0 支持度:0.0000
[C12, S2, A02], 支持個數為3 支持度:0.0099
[C12, S2, A04], 支持個數為0 支持度:0.0000
[C22, S1, A01], 支持個數為0 支持度:0.0000
[C22, S1, A02], 支持個數為1 支持度:0.0033
[C22, S1, A04], 支持個數為0 支持度:0.0000
[C22, S2, A01], 支持個數為0 支持度:0.0000
[C22, S2, A02], 支持個數為5 支持度:0.0164
[C22, S2, A04], 支持個數為0 支持度:0.0000
[C31, S1, A01], 支持個數為2 支持度:0.0066
[C31, S1, A02], 支持個數為26 支持度:0.0855
[C31, S1, A04], 支持個數為0 支持度:0.0000
[C31, S2, A01], 支持個數為4 支持度:0.0132
[C31, S2, A02], 支持個數為23 支持度:0.0757
[C31, S2, A04], 支持個數為0 支持度:0.0000
[C32, S1, A01], 支持個數為4 支持度:0.0132
[C32, S1, A02], 支持個數為14 支持度:0.0461
[C32, S1, A04], 支持個數為0 支持度:0.0000
[C32, S2, A01], 支持個數為4 支持度:0.0132
[C32, S2, A02], 支持個數為4 支持度:0.0132
[C32, S2, A04], 支持個數為0 支持度:0.0000
[C33, S1, A01], 支持個數為1 支持度:0.0033
[C33, S1, A02], 支持個數為8 支持度:0.0263
[C33, S1, A04], 支持個數為0 支持度:0.0000
[C33, S2, A01], 支持個數為0 支持度:0.0000
[C33, S2, A02], 支持個數為4 支持度:0.0132
[C33, S2, A04], 支持個數為0 支持度:0.0000
[C34, S1, A01], 支持個數為1 支持度:0.0033
[C34, S1, A02], 支持個數為4 支持度:0.0132
[C34, S1, A04], 支持個數為0 支持度:0.0000
[C34, S2, A01], 支持個數為1 支持度:0.0033
[C34, S2, A02], 支持個數為3 支持度:0.0099
[C34, S2, A04], 支持個數為0 支持度:0.0000
[C35, S1, A01], 支持個數為0 支持度:0.0000
[C35, S1, A02], 支持個數為5 支持度:0.0164
[C35, S1, A04], 支持個數為0 支持度:0.0000
[C35, S2, A01], 支持個數為0 支持度:0.0000
[C35, S2, A02], 支持個數為1 支持度:0.0033
[C35, S2, A04], 支持個數為0 支持度:0.0000
[C37, S1, A01], 支持個數為1 支持度:0.0033
[C37, S1, A02], 支持個數為13 支持度:0.0428
[C37, S1, A04], 支持個數為0 支持度:0.0000
[C37, S2, A01], 支持個數為2 支持度:0.0066
[C37, S2, A02], 支持個數為5 支持度:0.0164
[C37, S2, A04], 支持個數為0 支持度:0.0000
[C38, S1, A01], 支持個數為1 支持度:0.0033
[C38, S1, A02], 支持個數為2 支持度:0.0066
[C38, S1, A04], 支持個數為0 支持度:0.0000
[C38, S2, A01], 支持個數為0 支持度:0.0000
[C38, S2, A02], 支持個數為1 支持度:0.0033
[C38, S2, A04], 支持個數為0 支持度:0.0000
[C39, S1, A01], 支持個數為0 支持度:0.0000
[C39, S1, A02], 支持個數為7 支持度:0.0230
[C39, S1, A04], 支持個數為0 支持度:0.0000
[C39, S2, A01], 支持個數為0 支持度:0.0000
[C39, S2, A02], 支持個數為2 支持度:0.0066
[C39, S2, A04], 支持個數為0 支持度:0.0000
[C40, S1, A01], 支持個數為0 支持度:0.0000
[C40, S1, A02], 支持個數為1 支持度:0.0033
[C40, S1, A04], 支持個數為0 支持度:0.0000
[C40, S2, A01], 支持個數為0 支持度:0.0000
[C40, S2, A02], 支持個數為1 支持度:0.0033
[C40, S2, A04], 支持個數為0 支持度:0.0000
[C43, S1, A01], 支持個數為1 支持度:0.0033
[C43, S1, A02], 支持個數為3 支持度:0.0099
[C43, S1, A04], 支持個數為0 支持度:0.0000
[C43, S2, A01], 支持個數為0 支持度:0.0000
[C43, S2, A02], 支持個數為3 支持度:0.0099
[C43, S2, A04], 支持個數為0 支持度:0.0000
[C44, S1, A01], 支持個數為0 支持度:0.0000
[C44, S1, A02], 支持個數為1 支持度:0.0033
[C44, S1, A04], 支持個數為0 支持度:0.0000
[C44, S2, A01], 支持個數為0 支持度:0.0000
[C44, S2, A02], 支持個數為0 支持度:0.0000
[C44, S2, A04], 支持個數為0 支持度:0.0000
[C45, S1, A01], 支持個數為0 支持度:0.0000
[C45, S1, A02], 支持個數為1 支持度:0.0033
[C45, S1, A04], 支持個數為0 支持度:0.0000
[C45, S2, A01], 支持個數為1 支持度:0.0033
[C45, S2, A02], 支持個數為2 支持度:0.0066
[C45, S2, A04], 支持個數為0 支持度:0.0000
[C46, S1, A01], 支持個數為1 支持度:0.0033
[C46, S1, A02], 支持個數為3 支持度:0.0099
[C46, S1, A04], 支持個數為1 支持度:0.0033
[C46, S2, A01], 支持個數為0 支持度:0.0000
[C46, S2, A02], 支持個數為3 支持度:0.0099
[C46, S2, A04], 支持個數為0 支持度:0.0000
[C90, S1, A01], 支持個數為0 支持度:0.0000
[C90, S1, A02], 支持個數為1 支持度:0.0033
[C90, S1, A04], 支持個數為0 支持度:0.0000
[C90, S2, A01], 支持個數為0 支持度:0.0000
[C90, S2, A02], 支持個數為0 支持度:0.0000
[C90, S2, A04], 支持個數為0 支持度:0.0000
