最小支持度 0.0010
最小支持個數 1
[C05,A23] 支持個數:25 支持度:0.0223
[C05,A24] 支持個數:11 支持度:0.0098
[C05,A25] 支持個數:8 支持度:0.0071
[C05,A26] 支持個數:1 支持度:0.0009
[C07,A02] 支持個數:2 支持度:0.0018
[C07,A11] 支持個數:1 支持度:0.0009
[C07,A13] 支持個數:4 支持度:0.0036
[C07,A14] 支持個數:2 支持度:0.0018
[C07,A15] 支持個數:4 支持度:0.0036
[C07,A16] 支持個數:4 支持度:0.0036
[C07,A17] 支持個數:7 支持度:0.0063
[C07,A18] 支持個數:14 支持度:0.0125
[C07,A19] 支持個數:15 支持度:0.0134
[C07,A20] 支持個數:15 支持度:0.0134
[C07,A21] 支持個數:19 支持度:0.0170
[C07,A22] 支持個數:22 支持度:0.0197
[C07,A23] 支持個數:25 支持度:0.0223
[C07,A24] 支持個數:16 支持度:0.0143
[C07,A25] 支持個數:3 支持度:0.0027
[C11,A19] 支持個數:1 支持度:0.0009
[C11,A20] 支持個數:1 支持度:0.0009
[C11,A21] 支持個數:2 支持度:0.0018
[C11,A22] 支持個數:1 支持度:0.0009
[C11,A23] 支持個數:4 支持度:0.0036
[C11,A24] 支持個數:1 支持度:0.0009
[C12,A01] 支持個數:1 支持度:0.0009
[C12,A04] 支持個數:1 支持度:0.0009
[C12,A16] 支持個數:1 支持度:0.0009
[C12,A18] 支持個數:2 支持度:0.0018
[C12,A19] 支持個數:1 支持度:0.0009
[C12,A20] 支持個數:1 支持度:0.0009
[C12,A23] 支持個數:4 支持度:0.0036
[C12,A24] 支持個數:1 支持度:0.0009
[C22,A17] 支持個數:1 支持度:0.0009
[C22,A18] 支持個數:1 支持度:0.0009
[C22,A19] 支持個數:1 支持度:0.0009
[C22,A20] 支持個數:2 支持度:0.0018
[C22,A21] 支持個數:1 支持度:0.0009
[C22,A22] 支持個數:3 支持度:0.0027
[C22,A23] 支持個數:3 支持度:0.0027
[C22,A24] 支持個數:1 支持度:0.0009
[C31,A13] 支持個數:1 支持度:0.0009
[C31,A14] 支持個數:4 支持度:0.0036
[C31,A15] 支持個數:1 支持度:0.0009
[C31,A16] 支持個數:4 支持度:0.0036
[C31,A17] 支持個數:9 支持度:0.0080
[C31,A18] 支持個數:10 支持度:0.0089
[C31,A19] 支持個數:6 支持度:0.0054
[C31,A20] 支持個數:4 支持度:0.0036
[C31,A21] 支持個數:8 支持度:0.0071
[C31,A22] 支持個數:24 支持度:0.0214
[C31,A23] 支持個數:22 支持度:0.0197
[C31,A24] 支持個數:18 支持度:0.0161
[C31,A25] 支持個數:8 支持度:0.0071
[C31,A26] 支持個數:2 支持度:0.0018
[C32,A11] 支持個數:1 支持度:0.0009
[C32,A13] 支持個數:1 支持度:0.0009
[C32,A14] 支持個數:1 支持度:0.0009
[C32,A15] 支持個數:1 支持度:0.0009
[C32,A16] 支持個數:4 支持度:0.0036
[C32,A17] 支持個數:3 支持度:0.0027
[C32,A18] 支持個數:5 支持度:0.0045
[C32,A19] 支持個數:6 支持度:0.0054
[C32,A20] 支持個數:4 支持度:0.0036
[C32,A21] 支持個數:6 支持度:0.0054
[C32,A22] 支持個數:7 支持度:0.0063
[C32,A23] 支持個數:10 支持度:0.0089
[C32,A24] 支持個數:8 支持度:0.0071
[C32,A26] 支持個數:1 支持度:0.0009
[C33,A03] 支持個數:1 支持度:0.0009
[C33,A14] 支持個數:1 支持度:0.0009
[C33,A15] 支持個數:2 支持度:0.0018
[C33,A16] 支持個數:1 支持度:0.0009
[C33,A19] 支持個數:2 支持度:0.0018
[C33,A20] 支持個數:2 支持度:0.0018
[C33,A21] 支持個數:1 支持度:0.0009
[C33,A22] 支持個數:3 支持度:0.0027
[C33,A23] 支持個數:4 支持度:0.0036
[C33,A24] 支持個數:2 支持度:0.0018
[C33,A25] 支持個數:1 支持度:0.0009
[C34,A18] 支持個數:1 支持度:0.0009
[C34,A19] 支持個數:1 支持度:0.0009
[C34,A20] 支持個數:1 支持度:0.0009
[C34,A21] 支持個數:4 支持度:0.0036
[C34,A22] 支持個數:4 支持度:0.0036
[C34,A23] 支持個數:3 支持度:0.0027
[C34,A24] 支持個數:3 支持度:0.0027
[C35,A17] 支持個數:2 支持度:0.0018
[C35,A18] 支持個數:2 支持度:0.0018
[C35,A19] 支持個數:2 支持度:0.0018
[C35,A20] 支持個數:4 支持度:0.0036
[C35,A21] 支持個數:2 支持度:0.0018
[C35,A22] 支持個數:9 支持度:0.0080
[C35,A23] 支持個數:7 支持度:0.0063
[C35,A24] 支持個數:2 支持度:0.0018
[C35,A25] 支持個數:1 支持度:0.0009
[C37,A02] 支持個數:1 支持度:0.0009
[C37,A12] 支持個數:2 支持度:0.0018
[C37,A15] 支持個數:1 支持度:0.0009
[C37,A16] 支持個數:2 支持度:0.0018
[C37,A17] 支持個數:5 支持度:0.0045
[C37,A18] 支持個數:6 支持度:0.0054
[C37,A19] 支持個數:5 支持度:0.0045
[C37,A20] 支持個數:7 支持度:0.0063
[C37,A21] 支持個數:15 支持度:0.0134
[C37,A22] 支持個數:13 支持度:0.0116
[C37,A23] 支持個數:15 支持度:0.0134
[C37,A24] 支持個數:5 支持度:0.0045
[C37,A25] 支持個數:2 支持度:0.0018
[C37,A26] 支持個數:1 支持度:0.0009
[C38,A14] 支持個數:1 支持度:0.0009
[C38,A15] 支持個數:1 支持度:0.0009
[C38,A16] 支持個數:2 支持度:0.0018
[C38,A17] 支持個數:1 支持度:0.0009
[C38,A18] 支持個數:1 支持度:0.0009
[C38,A19] 支持個數:3 支持度:0.0027
[C38,A20] 支持個數:4 支持度:0.0036
[C38,A21] 支持個數:4 支持度:0.0036
[C38,A22] 支持個數:8 支持度:0.0071
[C38,A23] 支持個數:11 支持度:0.0098
[C38,A24] 支持個數:8 支持度:0.0071
[C38,A25] 支持個數:5 支持度:0.0045
[C39,A09] 支持個數:1 支持度:0.0009
[C39,A15] 支持個數:3 支持度:0.0027
[C39,A16] 支持個數:1 支持度:0.0009
[C39,A17] 支持個數:2 支持度:0.0018
[C39,A18] 支持個數:3 支持度:0.0027
[C39,A19] 支持個數:6 支持度:0.0054
[C39,A20] 支持個數:5 支持度:0.0045
[C39,A21] 支持個數:11 支持度:0.0098
[C39,A22] 支持個數:11 支持度:0.0098
[C39,A23] 支持個數:3 支持度:0.0027
[C39,A24] 支持個數:6 支持度:0.0054
[C39,A25] 支持個數:1 支持度:0.0009
[C40,A12] 支持個數:1 支持度:0.0009
[C40,A13] 支持個數:1 支持度:0.0009
[C40,A14] 支持個數:1 支持度:0.0009
[C40,A15] 支持個數:1 支持度:0.0009
[C40,A18] 支持個數:1 支持度:0.0009
[C40,A19] 支持個數:1 支持度:0.0009
[C40,A20] 支持個數:3 支持度:0.0027
[C40,A21] 支持個數:6 支持度:0.0054
[C40,A22] 支持個數:13 支持度:0.0116
[C40,A23] 支持個數:3 支持度:0.0027
[C40,A24] 支持個數:4 支持度:0.0036
[C40,A25] 支持個數:1 支持度:0.0009
[C43,A09] 支持個數:1 支持度:0.0009
[C43,A12] 支持個數:2 支持度:0.0018
[C43,A14] 支持個數:2 支持度:0.0018
[C43,A16] 支持個數:5 支持度:0.0045
[C43,A17] 支持個數:3 支持度:0.0027
[C43,A18] 支持個數:8 支持度:0.0071
[C43,A19] 支持個數:5 支持度:0.0045
[C43,A20] 支持個數:10 支持度:0.0089
[C43,A21] 支持個數:14 支持度:0.0125
[C43,A22] 支持個數:12 支持度:0.0107
[C43,A23] 支持個數:11 支持度:0.0098
[C43,A24] 支持個數:3 支持度:0.0027
[C43,A25] 支持個數:3 支持度:0.0027
[C44,A15] 支持個數:1 支持度:0.0009
[C44,A21] 支持個數:2 支持度:0.0018
[C44,A23] 支持個數:2 支持度:0.0018
[C44,A24] 支持個數:1 支持度:0.0009
[C45,A15] 支持個數:2 支持度:0.0018
[C45,A17] 支持個數:1 支持度:0.0009
[C45,A18] 支持個數:1 支持度:0.0009
[C45,A19] 支持個數:5 支持度:0.0045
[C45,A20] 支持個數:1 支持度:0.0009
[C45,A22] 支持個數:4 支持度:0.0036
[C45,A23] 支持個數:3 支持度:0.0027
[C45,A24] 支持個數:1 支持度:0.0009
[C45,A25] 支持個數:1 支持度:0.0009
[C46,A18] 支持個數:2 支持度:0.0018
[C46,A19] 支持個數:1 支持度:0.0009
[C46,A20] 支持個數:1 支持度:0.0009
[C46,A21] 支持個數:1 支持度:0.0009
[C46,A22] 支持個數:1 支持度:0.0009
[C46,A23] 支持個數:2 支持度:0.0018
[C46,A24] 支持個數:3 支持度:0.0027
[C90,A22] 支持個數:1 支持度:0.0009
[C90,A24] 支持個數:1 支持度:0.0009
[S1,A01] 支持個數:1 支持度:0.0009
[S1,A02] 支持個數:2 支持度:0.0018
[S1,A03] 支持個數:1 支持度:0.0009
[S1,A07] 支持個數:2 支持度:0.0018
[S1,A09] 支持個數:2 支持度:0.0018
[S1,A11] 支持個數:1 支持度:0.0009
[S1,A12] 支持個數:5 支持度:0.0045
[S1,A13] 支持個數:6 支持度:0.0054
[S1,A14] 支持個數:12 支持度:0.0107
[S1,A15] 支持個數:22 支持度:0.0197
[S1,A16] 支持個數:29 支持度:0.0259
[S1,A17] 支持個數:30 支持度:0.0268
[S1,A18] 支持個數:54 支持度:0.0483
[S1,A19] 支持個數:54 支持度:0.0483
[S1,A20] 支持個數:48 支持度:0.0429
[S1,A21] 支持個數:78 支持度:0.0697
[S1,A22] 支持個數:98 支持度:0.0876
[S1,A23] 支持個數:91 支持度:0.0813
[S1,A24] 支持個數:75 支持度:0.0670
[S1,A25] 支持個數:17 支持度:0.0152
[S1,A26] 支持個數:6 支持度:0.0054
[S2,A02] 支持個數:3 支持度:0.0027
[S2,A03] 支持個數:2 支持度:0.0018
[S2,A04] 支持個數:1 支持度:0.0009
[S2,A09] 支持個數:1 支持度:0.0009
[S2,A11] 支持個數:1 支持度:0.0009
[S2,A12] 支持個數:1 支持度:0.0009
[S2,A13] 支持個數:5 支持度:0.0045
[S2,A14] 支持個數:5 支持度:0.0045
[S2,A15] 支持個數:4 支持度:0.0036
[S2,A16] 支持個數:9 支持度:0.0080
[S2,A17] 支持個數:14 支持度:0.0125
[S2,A18] 支持個數:30 支持度:0.0268
[S2,A19] 支持個數:26 支持度:0.0232
[S2,A20] 支持個數:43 支持度:0.0384
[S2,A21] 支持個數:67 支持度:0.0599
[S2,A22] 支持個數:91 支持度:0.0813
[S2,A23] 支持個數:97 支持度:0.0867
[S2,A24] 支持個數:59 支持度:0.0527
[S2,A25] 支持個數:25 支持度:0.0223
[S2,A26] 支持個數:1 支持度:0.0009
[C01, S1, A02], 支持個數為1 支持度:0.0009
[C01, S1, A14], 支持個數為1 支持度:0.0009
[C01, S1, A15], 支持個數為1 支持度:0.0009
[C01, S1, A16], 支持個數為4 支持度:0.0036
[C01, S1, A17], 支持個數為1 支持度:0.0009
[C01, S1, A18], 支持個數為3 支持度:0.0027
[C01, S1, A19], 支持個數為3 支持度:0.0027
[C01, S1, A20], 支持個數為3 支持度:0.0027
[C01, S1, A21], 支持個數為11 支持度:0.0098
[C01, S1, A22], 支持個數為9 支持度:0.0080
[C01, S1, A23], 支持個數為7 支持度:0.0063
[C01, S1, A24], 支持個數為10 支持度:0.0089
[C01, S1, A25], 支持個數為2 支持度:0.0018
[C01, S1, A26], 支持個數為2 支持度:0.0018
[C01, S2, A16], 支持個數為1 支持度:0.0009
[C01, S2, A17], 支持個數為1 支持度:0.0009
[C01, S2, A18], 支持個數為1 支持度:0.0009
[C01, S2, A19], 支持個數為1 支持度:0.0009
[C01, S2, A20], 支持個數為4 支持度:0.0036
[C01, S2, A21], 支持個數為3 支持度:0.0027
[C01, S2, A22], 支持個數為8 支持度:0.0071
[C01, S2, A23], 支持個數為9 支持度:0.0080
[C01, S2, A24], 支持個數為10 支持度:0.0089
[C01, S2, A25], 支持個數為2 支持度:0.0018
[C03, S1, A07], 支持個數為1 支持度:0.0009
[C03, S1, A13], 支持個數為2 支持度:0.0018
[C03, S1, A14], 支持個數為2 支持度:0.0018
[C03, S1, A15], 支持個數為5 支持度:0.0045
[C03, S1, A16], 支持個數為7 支持度:0.0063
[C03, S1, A17], 支持個數為3 支持度:0.0027
[C03, S1, A18], 支持個數為10 支持度:0.0089
[C03, S1, A19], 支持個數為3 支持度:0.0027
[C03, S1, A20], 支持個數為3 支持度:0.0027
[C03, S1, A21], 支持個數為8 支持度:0.0071
[C03, S1, A22], 支持個數為13 支持度:0.0116
[C03, S1, A23], 支持個數為10 支持度:0.0089
[C03, S1, A24], 支持個數為9 支持度:0.0080
[C03, S1, A25], 支持個數為2 支持度:0.0018
[C03, S2, A03], 支持個數為1 支持度:0.0009
[C03, S2, A13], 支持個數為2 支持度:0.0018
[C03, S2, A17], 支持個數為1 支持度:0.0009
[C03, S2, A18], 支持個數為8 支持度:0.0071
[C03, S2, A19], 支持個數為4 支持度:0.0036
[C03, S2, A20], 支持個數為8 支持度:0.0071
[C03, S2, A21], 支持個數為6 支持度:0.0054
[C03, S2, A22], 支持個數為5 支持度:0.0045
[C03, S2, A23], 支持個數為5 支持度:0.0045
[C03, S2, A24], 支持個數為10 支持度:0.0089
[C03, S2, A25], 支持個數為2 支持度:0.0018
[C05, S1, A03], 支持個數為1 支持度:0.0009
[C05, S1, A07], 支持個數為1 支持度:0.0009
[C05, S1, A09], 支持個數為1 支持度:0.0009
[C05, S1, A12], 支持個數為1 支持度:0.0009
[C05, S1, A14], 支持個數為1 支持度:0.0009
[C05, S1, A15], 支持個數為3 支持度:0.0027
[C05, S1, A16], 支持個數為1 支持度:0.0009
[C05, S1, A17], 支持個數為3 支持度:0.0027
[C05, S1, A18], 支持個數為5 支持度:0.0045
[C05, S1, A19], 支持個數為7 支持度:0.0063
[C05, S1, A20], 支持個數為4 支持度:0.0036
[C05, S1, A21], 支持個數為13 支持度:0.0116
[C05, S1, A22], 支持個數為7 支持度:0.0063
[C05, S1, A23], 支持個數為14 支持度:0.0125
[C05, S1, A24], 支持個數為4 支持度:0.0036
[C05, S1, A25], 支持個數為3 支持度:0.0027
[C05, S1, A26], 支持個數為1 支持度:0.0009
[C05, S2, A02], 支持個數為1 支持度:0.0009
[C05, S2, A14], 支持個數為1 支持度:0.0009
[C05, S2, A16], 支持個數為1 支持度:0.0009
[C05, S2, A17], 支持個數為1 支持度:0.0009
[C05, S2, A19], 支持個數為1 支持度:0.0009
[C05, S2, A20], 支持個數為4 支持度:0.0036
[C05, S2, A21], 支持個數為8 支持度:0.0071
[C05, S2, A22], 支持個數為11 支持度:0.0098
[C05, S2, A23], 支持個數為11 支持度:0.0098
[C05, S2, A24], 支持個數為7 支持度:0.0063
[C05, S2, A25], 支持個數為5 支持度:0.0045
[C07, S1, A02], 支持個數為1 支持度:0.0009
[C07, S1, A13], 支持個數為1 支持度:0.0009
[C07, S1, A14], 支持個數為2 支持度:0.0018
[C07, S1, A15], 支持個數為4 支持度:0.0036
[C07, S1, A16], 支持個數為4 支持度:0.0036
[C07, S1, A17], 支持個數為4 支持度:0.0036
[C07, S1, A18], 支持個數為9 支持度:0.0080
[C07, S1, A19], 支持個數為10 支持度:0.0089
[C07, S1, A20], 支持個數為9 支持度:0.0080
[C07, S1, A21], 支持個數為8 支持度:0.0071
[C07, S1, A22], 支持個數為10 支持度:0.0089
[C07, S1, A23], 支持個數為12 支持度:0.0107
[C07, S1, A24], 支持個數為13 支持度:0.0116
[C07, S1, A25], 支持個數為1 支持度:0.0009
[C07, S2, A02], 支持個數為1 支持度:0.0009
[C07, S2, A11], 支持個數為1 支持度:0.0009
[C07, S2, A13], 支持個數為3 支持度:0.0027
[C07, S2, A17], 支持個數為3 支持度:0.0027
[C07, S2, A18], 支持個數為5 支持度:0.0045
[C07, S2, A19], 支持個數為5 支持度:0.0045
[C07, S2, A20], 支持個數為6 支持度:0.0054
[C07, S2, A21], 支持個數為11 支持度:0.0098
[C07, S2, A22], 支持個數為12 支持度:0.0107
[C07, S2, A23], 支持個數為13 支持度:0.0116
[C07, S2, A24], 支持個數為3 支持度:0.0027
[C07, S2, A25], 支持個數為2 支持度:0.0018
[C11, S1, A20], 支持個數為1 支持度:0.0009
[C11, S1, A23], 支持個數為3 支持度:0.0027
[C11, S1, A24], 支持個數為1 支持度:0.0009
[C11, S2, A19], 支持個數為1 支持度:0.0009
[C11, S2, A21], 支持個數為2 支持度:0.0018
[C11, S2, A22], 支持個數為1 支持度:0.0009
[C11, S2, A23], 支持個數為1 支持度:0.0009
[C12, S1, A01], 支持個數為1 支持度:0.0009
[C12, S1, A18], 支持個數為1 支持度:0.0009
[C12, S1, A20], 支持個數為1 支持度:0.0009
[C12, S1, A23], 支持個數為1 支持度:0.0009
[C12, S2, A04], 支持個數為1 支持度:0.0009
[C12, S2, A16], 支持個數為1 支持度:0.0009
[C12, S2, A18], 支持個數為1 支持度:0.0009
[C12, S2, A19], 支持個數為1 支持度:0.0009
[C12, S2, A23], 支持個數為3 支持度:0.0027
[C12, S2, A24], 支持個數為1 支持度:0.0009
[C22, S1, A17], 支持個數為1 支持度:0.0009
[C22, S1, A18], 支持個數為1 支持度:0.0009
[C22, S1, A19], 支持個數為1 支持度:0.0009
[C22, S1, A21], 支持個數為1 支持度:0.0009
[C22, S1, A22], 支持個數為1 支持度:0.0009
[C22, S1, A23], 支持個數為2 支持度:0.0018
[C22, S1, A24], 支持個數為1 支持度:0.0009
[C22, S2, A20], 支持個數為2 支持度:0.0018
[C22, S2, A22], 支持個數為2 支持度:0.0018
[C22, S2, A23], 支持個數為1 支持度:0.0009
[C31, S1, A13], 支持個數為1 支持度:0.0009
[C31, S1, A14], 支持個數為2 支持度:0.0018
[C31, S1, A15], 支持個數為1 支持度:0.0009
[C31, S1, A16], 支持個數為3 支持度:0.0027
[C31, S1, A17], 支持個數為5 支持度:0.0045
[C31, S1, A18], 支持個數為3 支持度:0.0027
[C31, S1, A19], 支持個數為3 支持度:0.0027
[C31, S1, A20], 支持個數為2 支持度:0.0018
[C31, S1, A21], 支持個數為6 支持度:0.0054
[C31, S1, A22], 支持個數為12 支持度:0.0107
[C31, S1, A23], 支持個數為11 支持度:0.0098
[C31, S1, A24], 支持個數為11 支持度:0.0098
[C31, S1, A25], 支持個數為3 支持度:0.0027
[C31, S1, A26], 支持個數為2 支持度:0.0018
[C31, S2, A14], 支持個數為2 支持度:0.0018
[C31, S2, A16], 支持個數為1 支持度:0.0009
[C31, S2, A17], 支持個數為4 支持度:0.0036
[C31, S2, A18], 支持個數為7 支持度:0.0063
[C31, S2, A19], 支持個數為3 支持度:0.0027
[C31, S2, A20], 支持個數為2 支持度:0.0018
[C31, S2, A21], 支持個數為2 支持度:0.0018
[C31, S2, A22], 支持個數為12 支持度:0.0107
[C31, S2, A23], 支持個數為11 支持度:0.0098
[C31, S2, A24], 支持個數為7 支持度:0.0063
[C31, S2, A25], 支持個數為5 支持度:0.0045
[C32, S1, A11], 支持個數為1 支持度:0.0009
[C32, S1, A13], 支持個數為1 支持度:0.0009
[C32, S1, A15], 支持個數為1 支持度:0.0009
[C32, S1, A16], 支持個數為1 支持度:0.0009
[C32, S1, A17], 支持個數為2 支持度:0.0018
[C32, S1, A18], 支持個數為5 支持度:0.0045
[C32, S1, A19], 支持個數為6 支持度:0.0054
[C32, S1, A20], 支持個數為1 支持度:0.0009
[C32, S1, A21], 支持個數為1 支持度:0.0009
[C32, S1, A22], 支持個數為4 支持度:0.0036
[C32, S1, A23], 支持個數為7 支持度:0.0063
[C32, S1, A24], 支持個數為3 支持度:0.0027
[C32, S1, A26], 支持個數為1 支持度:0.0009
[C32, S2, A14], 支持個數為1 支持度:0.0009
[C32, S2, A16], 支持個數為3 支持度:0.0027
[C32, S2, A17], 支持個數為1 支持度:0.0009
[C32, S2, A20], 支持個數為3 支持度:0.0027
[C32, S2, A21], 支持個數為5 支持度:0.0045
[C32, S2, A22], 支持個數為3 支持度:0.0027
[C32, S2, A23], 支持個數為3 支持度:0.0027
[C32, S2, A24], 支持個數為5 支持度:0.0045
[C33, S1, A14], 支持個數為1 支持度:0.0009
[C33, S1, A15], 支持個數為1 支持度:0.0009
[C33, S1, A16], 支持個數為1 支持度:0.0009
[C33, S1, A20], 支持個數為1 支持度:0.0009
[C33, S1, A21], 支持個數為1 支持度:0.0009
[C33, S1, A22], 支持個數為2 支持度:0.0018
[C33, S1, A23], 支持個數為2 支持度:0.0018
[C33, S1, A24], 支持個數為2 支持度:0.0018
[C33, S2, A03], 支持個數為1 支持度:0.0009
[C33, S2, A15], 支持個數為1 支持度:0.0009
[C33, S2, A19], 支持個數為2 支持度:0.0018
[C33, S2, A20], 支持個數為1 支持度:0.0009
[C33, S2, A22], 支持個數為1 支持度:0.0009
[C33, S2, A23], 支持個數為2 支持度:0.0018
[C33, S2, A25], 支持個數為1 支持度:0.0009
[C34, S1, A19], 支持個數為1 支持度:0.0009
[C34, S1, A21], 支持個數為2 支持度:0.0018
[C34, S1, A22], 支持個數為2 支持度:0.0018
[C34, S1, A24], 支持個數為1 支持度:0.0009
[C34, S2, A18], 支持個數為1 支持度:0.0009
[C34, S2, A20], 支持個數為1 支持度:0.0009
[C34, S2, A21], 支持個數為2 支持度:0.0018
[C34, S2, A22], 支持個數為2 支持度:0.0018
[C34, S2, A23], 支持個數為3 支持度:0.0027
[C34, S2, A24], 支持個數為2 支持度:0.0018
[C35, S1, A17], 支持個數為2 支持度:0.0018
[C35, S1, A18], 支持個數為2 支持度:0.0018
[C35, S1, A19], 支持個數為1 支持度:0.0009
[C35, S1, A20], 支持個數為2 支持度:0.0018
[C35, S1, A22], 支持個數為5 支持度:0.0045
[C35, S1, A23], 支持個數為3 支持度:0.0027
[C35, S1, A24], 支持個數為2 支持度:0.0018
[C35, S2, A19], 支持個數為1 支持度:0.0009
[C35, S2, A20], 支持個數為2 支持度:0.0018
